,Label,Bias,run_id,parent_run_id,experiment_run_id,experiment_id,corpus,start_time,strategy,type
3,cell_type,0.4986953949381997,f36e3a82b5254c3d90cfde895f881461,a0b649c059c9493c8393efb4a8dd0a32,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 06:35:38.828000+00:00,entropy-confidence,bias
4,protein,0.0757676792233484,f36e3a82b5254c3d90cfde895f881461,a0b649c059c9493c8393efb4a8dd0a32,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 06:35:38.828000+00:00,entropy-confidence,bias
0,DNA,0.4259391373843414,c5501727900a4b2dbe6129d75e9303e7,baeeef90164a47c6a72390e73c3291c5,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 15:36:29.539000+00:00,least-confidence,bias
1,RNA,0.898385207586495,c5501727900a4b2dbe6129d75e9303e7,baeeef90164a47c6a72390e73c3291c5,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 15:36:29.539000+00:00,least-confidence,bias
2,cell_line,0.7725807826030399,c5501727900a4b2dbe6129d75e9303e7,baeeef90164a47c6a72390e73c3291c5,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 15:36:29.539000+00:00,least-confidence,bias
3,cell_type,0.4543131186896544,c5501727900a4b2dbe6129d75e9303e7,baeeef90164a47c6a72390e73c3291c5,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 15:36:29.539000+00:00,least-confidence,bias
4,protein,0.0766579314085704,c5501727900a4b2dbe6129d75e9303e7,baeeef90164a47c6a72390e73c3291c5,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 15:36:29.539000+00:00,least-confidence,bias
0,DNA,0.2660594038675829,71564e240067435ab2b28daa6c1afd1d,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 21:54:37.613000+00:00,randomizer,bias
1,RNA,0.8242466224944056,71564e240067435ab2b28daa6c1afd1d,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 21:54:37.613000+00:00,randomizer,bias
2,cell_line,0.6098137633556032,71564e240067435ab2b28daa6c1afd1d,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 21:54:37.613000+00:00,randomizer,bias
3,cell_type,0.3296392699551045,71564e240067435ab2b28daa6c1afd1d,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 21:54:37.613000+00:00,randomizer,bias
4,protein,0.0503353397698459,71564e240067435ab2b28daa6c1afd1d,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 21:54:37.613000+00:00,randomizer,bias
0,DNA,0.2508037041045334,5943de58e64b4cb5bc44c2130c1ebdf1,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 13:56:17.503000+00:00,least-confidence,bias
1,RNA,0.745746944161605,5943de58e64b4cb5bc44c2130c1ebdf1,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 13:56:17.503000+00:00,least-confidence,bias
2,cell_line,0.6525682338491695,5943de58e64b4cb5bc44c2130c1ebdf1,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 13:56:17.503000+00:00,least-confidence,bias
3,cell_type,0.3288323194778582,5943de58e64b4cb5bc44c2130c1ebdf1,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 13:56:17.503000+00:00,least-confidence,bias
4,protein,0.0575295398612341,5943de58e64b4cb5bc44c2130c1ebdf1,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 13:56:17.503000+00:00,least-confidence,bias
0,DNA,0.2528377974062734,2f97d213b60e4b6ebcc22eb83713cc3e,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 05:29:52.512000+00:00,entropy-confidence,bias
1,RNA,0.7064971049952048,2f97d213b60e4b6ebcc22eb83713cc3e,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 05:29:52.512000+00:00,entropy-confidence,bias
2,cell_line,0.5820608614562708,2f97d213b60e4b6ebcc22eb83713cc3e,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 05:29:52.512000+00:00,entropy-confidence,bias
3,cell_type,0.3332705471027127,2f97d213b60e4b6ebcc22eb83713cc3e,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 05:29:52.512000+00:00,entropy-confidence,bias
4,protein,0.0488916875775941,2f97d213b60e4b6ebcc22eb83713cc3e,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 05:29:52.512000+00:00,entropy-confidence,bias
0,DNA,0.2518207507554034,7adad141e98e4d19a8abb74949364d24,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 11:29:48.943000+00:00,margin-confidence,bias
1,RNA,0.7719135036058719,7adad141e98e4d19a8abb74949364d24,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 11:29:48.943000+00:00,margin-confidence,bias
2,cell_line,0.6600690181462865,7adad141e98e4d19a8abb74949364d24,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 11:29:48.943000+00:00,margin-confidence,bias
3,cell_type,0.3586894871359705,7adad141e98e4d19a8abb74949364d24,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 11:29:48.943000+00:00,margin-confidence,bias
4,protein,0.0519714789210646,7adad141e98e4d19a8abb74949364d24,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 11:29:48.943000+00:00,margin-confidence,bias
0,DNA,0.2831457876021984,64647990f3c04a2aa2772f8b450aeb81,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:56:43.796000+00:00,randomizer,bias
1,RNA,0.7762745968465831,64647990f3c04a2aa2772f8b450aeb81,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:56:43.796000+00:00,randomizer,bias
2,cell_line,0.6315660378172423,64647990f3c04a2aa2772f8b450aeb81,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:56:43.796000+00:00,randomizer,bias
3,cell_type,0.3336740223413359,64647990f3c04a2aa2772f8b450aeb81,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:56:43.796000+00:00,randomizer,bias
4,protein,0.054016652860088,64647990f3c04a2aa2772f8b450aeb81,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:56:43.796000+00:00,randomizer,bias
0,DNA,0.262804854584799,d1534ef607cf4be8bc51565ad9348518,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 04:28:11.213000+00:00,entropy-confidence,bias
1,RNA,0.7544691306430273,d1534ef607cf4be8bc51565ad9348518,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 04:28:11.213000+00:00,entropy-confidence,bias
2,cell_line,0.5460570968301097,d1534ef607cf4be8bc51565ad9348518,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 04:28:11.213000+00:00,entropy-confidence,bias
3,cell_type,0.3788632490671275,d1534ef607cf4be8bc51565ad9348518,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 04:28:11.213000+00:00,entropy-confidence,bias
4,protein,0.0541369572094423,d1534ef607cf4be8bc51565ad9348518,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 04:28:11.213000+00:00,entropy-confidence,bias
0,DNA,0.2735855490840206,ad848fdf98e14d8cb2f54d4e4793c79c,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 12:19:03.131000+00:00,least-confidence,bias
1,RNA,0.7893578765687164,ad848fdf98e14d8cb2f54d4e4793c79c,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 12:19:03.131000+00:00,least-confidence,bias
2,cell_line,0.6570687044274397,ad848fdf98e14d8cb2f54d4e4793c79c,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 12:19:03.131000+00:00,least-confidence,bias
3,cell_type,0.3764423976353886,ad848fdf98e14d8cb2f54d4e4793c79c,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 12:19:03.131000+00:00,least-confidence,bias
4,protein,0.0520677224005481,ad848fdf98e14d8cb2f54d4e4793c79c,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 12:19:03.131000+00:00,least-confidence,bias
0,DNA,0.2870105648755042,180517e7d4594fb68fc6db7c1dfa246b,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 10:12:17.005000+00:00,margin-confidence,bias
1,RNA,0.7980800630501387,180517e7d4594fb68fc6db7c1dfa246b,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 10:12:17.005000+00:00,margin-confidence,bias
2,cell_line,0.66606964558398,180517e7d4594fb68fc6db7c1dfa246b,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 10:12:17.005000+00:00,margin-confidence,bias
3,cell_type,0.3461817547386532,180517e7d4594fb68fc6db7c1dfa246b,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 10:12:17.005000+00:00,margin-confidence,bias
4,protein,0.0451863136174812,180517e7d4594fb68fc6db7c1dfa246b,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 10:12:17.005000+00:00,margin-confidence,bias
0,DNA,0.2857901088944602,f42409fd56034ca49054136dfe7caca3,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:05:49.692000+00:00,randomizer,bias
1,RNA,0.8765797413829393,f42409fd56034ca49054136dfe7caca3,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:05:49.692000+00:00,randomizer,bias
2,cell_line,0.6263154888092605,f42409fd56034ca49054136dfe7caca3,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:05:49.692000+00:00,randomizer,bias
3,cell_type,0.3881431795554597,f42409fd56034ca49054136dfe7caca3,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:05:49.692000+00:00,randomizer,bias
4,protein,0.0573851746420089,f42409fd56034ca49054136dfe7caca3,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 20:05:49.692000+00:00,randomizer,bias
0,DNA,0.2670764505184529,b9ed6e6c3c4f454da1979a30265cfaef,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 03:25:54.369000+00:00,entropy-confidence,bias
1,RNA,0.7370247576801828,b9ed6e6c3c4f454da1979a30265cfaef,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 03:25:54.369000+00:00,entropy-confidence,bias
2,cell_line,0.6060633712070448,b9ed6e6c3c4f454da1979a30265cfaef,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 03:25:54.369000+00:00,entropy-confidence,bias
3,cell_type,0.3352879232958284,b9ed6e6c3c4f454da1979a30265cfaef,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 03:25:54.369000+00:00,entropy-confidence,bias
4,protein,0.0535835572024125,b9ed6e6c3c4f454da1979a30265cfaef,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 03:25:54.369000+00:00,entropy-confidence,bias
0,DNA,0.263008263914973,57954e234b314119abb77d316cc928f2,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 10:53:25.758000+00:00,least-confidence,bias
1,RNA,0.8504131819386724,57954e234b314119abb77d316cc928f2,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 10:53:25.758000+00:00,least-confidence,bias
2,cell_line,0.6593189397165747,57954e234b314119abb77d316cc928f2,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 10:53:25.758000+00:00,least-confidence,bias
3,cell_type,0.365952041431187,57954e234b314119abb77d316cc928f2,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 10:53:25.758000+00:00,least-confidence,bias
4,protein,0.0520196006608064,57954e234b314119abb77d316cc928f2,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 10:53:25.758000+00:00,least-confidence,bias
0,DNA,0.3024696739687277,aba2fa34bf464e1eac04179b29064d8f,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 09:00:00.927000+00:00,margin-confidence,bias
1,RNA,0.8809408346236504,aba2fa34bf464e1eac04179b29064d8f,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 09:00:00.927000+00:00,margin-confidence,bias
2,cell_line,0.6083136064961798,aba2fa34bf464e1eac04179b29064d8f,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 09:00:00.927000+00:00,margin-confidence,bias
3,cell_type,0.3574790614201011,aba2fa34bf464e1eac04179b29064d8f,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 09:00:00.927000+00:00,margin-confidence,bias
4,protein,0.0535594963325416,aba2fa34bf464e1eac04179b29064d8f,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 09:00:00.927000+00:00,margin-confidence,bias
0,DNA,0.2853832902341123,092c093ba1a24223a1daafe19693168a,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 19:21:43.441000+00:00,randomizer,bias
1,RNA,0.8111633427722721,092c093ba1a24223a1daafe19693168a,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 19:21:43.441000+00:00,randomizer,bias
2,cell_line,0.8858426254895049,092c093ba1a24223a1daafe19693168a,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 19:21:43.441000+00:00,randomizer,bias
3,cell_type,0.3155176366032946,092c093ba1a24223a1daafe19693168a,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 19:21:43.441000+00:00,randomizer,bias
4,protein,0.0559896441894988,092c093ba1a24223a1daafe19693168a,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 19:21:43.441000+00:00,randomizer,bias
0,DNA,0.23331050170957,d4ba05012e854deda6f6a0c1d4714983,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 02:26:07.294000+00:00,entropy-confidence,bias
1,RNA,0.7719135036058719,d4ba05012e854deda6f6a0c1d4714983,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 02:26:07.294000+00:00,entropy-confidence,bias
2,cell_line,0.7170749788043749,d4ba05012e854deda6f6a0c1d4714983,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 02:26:07.294000+00:00,entropy-confidence,bias
3,cell_type,0.3683728928629259,d4ba05012e854deda6f6a0c1d4714983,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 02:26:07.294000+00:00,entropy-confidence,bias
4,protein,0.0631838442808869,d4ba05012e854deda6f6a0c1d4714983,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 02:26:07.294000+00:00,entropy-confidence,bias
0,DNA,0.293112844780724,f83e19b42ea144e59e1388c5e039c24f,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 09:32:16.162000+00:00,least-confidence,bias
1,RNA,0.8460520886979612,f83e19b42ea144e59e1388c5e039c24f,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 09:32:16.162000+00:00,least-confidence,bias
2,cell_line,0.6045632143476215,f83e19b42ea144e59e1388c5e039c24f,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 09:32:16.162000+00:00,least-confidence,bias
3,cell_type,0.4228420500770496,f83e19b42ea144e59e1388c5e039c24f,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 09:32:16.162000+00:00,least-confidence,bias
4,protein,0.0539204093806046,f83e19b42ea144e59e1388c5e039c24f,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 09:32:16.162000+00:00,least-confidence,bias
0,DNA,0.2849764715737642,2c5406a2288647b4ab2327209d4d9827,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:56:49.462000+00:00,margin-confidence,bias
1,RNA,0.8329688089758278,2c5406a2288647b4ab2327209d4d9827,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:56:49.462000+00:00,margin-confidence,bias
2,cell_line,0.6855716847564839,2c5406a2288647b4ab2327209d4d9827,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:56:49.462000+00:00,margin-confidence,bias
3,cell_type,0.3566721109428548,2c5406a2288647b4ab2327209d4d9827,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:56:49.462000+00:00,margin-confidence,bias
4,protein,0.0561580702785949,2c5406a2288647b4ab2327209d4d9827,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:56:49.462000+00:00,margin-confidence,bias
0,DNA,0.3480333639277021,9bf44d85cef1435e85f4e781c1d0b9f9,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:44:02.993000+00:00,randomizer,bias
1,RNA,0.9376350467528952,9bf44d85cef1435e85f4e781c1d0b9f9,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:44:02.993000+00:00,randomizer,bias
2,cell_line,0.7785814100407333,9bf44d85cef1435e85f4e781c1d0b9f9,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:44:02.993000+00:00,randomizer,bias
3,cell_type,0.3550582099883622,9bf44d85cef1435e85f4e781c1d0b9f9,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:44:02.993000+00:00,randomizer,bias
4,protein,0.0638575486372711,9bf44d85cef1435e85f4e781c1d0b9f9,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:44:02.993000+00:00,randomizer,bias
0,DNA,0.2992151246859438,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias
1,RNA,0.7108581982359159,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias
2,cell_line,0.6300658809578189,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias
3,cell_type,0.3445678537841606,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias
4,protein,0.0580107572586513,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias
0,DNA,0.2707378184615848,cbf8d9261ffb4ea0bae83b3cc807b1d5,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 01:32:20.928000+00:00,entropy-confidence,bias
1,RNA,0.8155244360129833,cbf8d9261ffb4ea0bae83b3cc807b1d5,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 01:32:20.928000+00:00,entropy-confidence,bias
2,cell_line,0.6788209788890787,cbf8d9261ffb4ea0bae83b3cc807b1d5,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 01:32:20.928000+00:00,entropy-confidence,bias
