,Label,Bias,run_id,parent_run_id,experiment_run_id,experiment_id,corpus,start_time,strategy,type
8,OTHpart,1.972264564893675,eb031ca567724ecd9afa1bfc8c48291b,13c1445e9ea24b539dc9be510ca4a39d,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 18:51:08.799000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
9,PER,0.3484755694805462,eb031ca567724ecd9afa1bfc8c48291b,13c1445e9ea24b539dc9be510ca4a39d,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 18:51:08.799000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
10,PERderiv,2.4939224763609418,eb031ca567724ecd9afa1bfc8c48291b,13c1445e9ea24b539dc9be510ca4a39d,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 18:51:08.799000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
11,PERpart,2.400666294153367,eb031ca567724ecd9afa1bfc8c48291b,13c1445e9ea24b539dc9be510ca4a39d,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-05 18:51:08.799000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
0,LOC,0.5424452393388073,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
1,LOCderiv,1.781758287984837,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
2,LOCpart,1.9466084108396708,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
3,ORG,1.11943625133009,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
5,ORGpart,1.1425131073854125,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
6,OTH,2.4893399981708875,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
7,OTHderiv,2.0566747195369177,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
8,OTHpart,1.920362865817526,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
9,PER,0.3774562963541819,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
10,PERderiv,2.4939224763609418,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
11,PERpart,2.105847626450322,20b76b6c1a184a8b91e25e130478eb7b,c20db6cebe304d90ba43102bbc4adc8d,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-05 05:50:58.351000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
0,LOC,0.491749422578171,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
1,LOCderiv,1.5864160172090906,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
2,LOCpart,2.048170588796523,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
3,ORG,0.8816590454744873,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
5,ORGpart,1.1425131073854125,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
6,OTH,2.5802901740174558,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
7,OTHderiv,2.193786367506045,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
8,OTHpart,2.361527307964796,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
9,PER,0.3732152143726742,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
10,PERderiv,2.4939224763609418,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
11,PERpart,2.400666294153367,69f7e3f0a7f64b83bc7c95fb9837e394,37e9d65961fb480082a044a3dd23aad3,1d3c0bb9c4b9425c916d00fa6e6393bc,104,data/processed_data/germeval_14,2024-08-15 07:22:50.505000+00:00,randomizer,bias_log_distr_diff
0,LOC,0.385921905090343,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
1,LOCderiv,0.7991274713553255,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
2,LOCpart,1.514969154523048,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
3,ORG,0.767478902068579,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
4,ORGderiv,2.331896991208277,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
5,ORGpart,0.9713877961470688,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
6,OTH,2.2501747209447265,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
7,OTHderiv,1.2340048317221506,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
8,OTHpart,1.4532475741321818,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
9,PER,0.2283115800044958,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
10,PERderiv,2.4939224763609418,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
11,PERpart,2.211140007772838,2a109922039e41539219132843fa8c72,52bb9d5a920d4f0eb4a4cb10d48146f7,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-05 06:36:28.410000+00:00,representative-diversity,bias_log_distr_diff
0,LOC,0.3669109738051044,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
1,LOCderiv,0.6629798280873812,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
2,LOCpart,1.3880164320769826,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
3,ORG,0.7451137193395867,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
4,ORGderiv,1.33251256640473,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
5,ORGpart,0.8254279718555402,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
6,OTH,2.236700620819309,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
7,OTHderiv,1.3711164796912785,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
8,OTHpart,1.0899356805991365,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
9,PER,0.1901418421709268,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
10,PERderiv,1.2469612381804709,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
11,PERpart,2.190081531508335,fa5c56aba3e7461193eb414d32fcbbda,56b7eaeb6dff4acd808f92f6362a26b8,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-03 07:28:52.198000+00:00,round-robin-highest-confidence,bias_log_distr_diff
0,LOC,0.3738816486096919,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
1,LOCderiv,0.7576912320998642,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
2,LOCpart,1.438797521055409,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
3,ORG,0.796906774080411,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
5,ORGpart,0.8203948744661772,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
6,OTH,2.2501747209447265,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
7,OTHderiv,1.553932010316782,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
8,OTHpart,1.2975424769037338,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
9,PER,0.2120540990753831,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
10,PERderiv,2.4939224763609418,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
11,PERpart,1.9163213400697927,e437e61e47964ca28b90ff6ac6ef483b,7ef5d69943504a6f8dc3f66bb82828f8,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-05 04:40:39.007000+00:00,diversity,bias_log_distr_diff
0,LOC,0.3130466684969284,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
1,LOCderiv,0.6333825143334803,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
2,LOCpart,1.438797521055409,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
3,ORG,0.7557077532638462,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
5,ORGpart,0.8505934588023555,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
6,OTH,2.108696669627842,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
7,OTHderiv,1.0511893010966469,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
8,OTHpart,1.2975424769037338,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
9,PER,0.200744547124696,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
10,PERderiv,1.6626149842406277,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
11,PERpart,1.937379816334296,69784e3b0b28451e888efc59a6ab347b,48a8355499514b71896eb59ddf7484a3,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-05 19:20:06.535000+00:00,tag-flip-historical,bias_log_distr_diff
0,LOC,0.3491674379388818,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
1,LOCderiv,0.62154358883192,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
2,LOCpart,1.498042124863573,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
3,ORG,0.7474679491005332,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
4,ORGderiv,1.998768849607095,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
5,ORGpart,0.8153617770768141,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
6,OTH,2.277122921195561,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
7,OTHderiv,1.2340048317221506,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
8,OTHpart,1.5570509722844803,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
9,PER,0.2078130170938754,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
10,PERderiv,2.4939224763609418,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
11,PERpart,2.274315436566348,700af0ba3f2d43249806534c890a017f,5b3e094afccf4e5b947adbad722e0ed6,0b9f896635774bf6afdad6770ab7c019,85,data/processed_data/germeval_14,2024-08-10 07:09:09.497000+00:00,information-density,bias_log_distr_diff
